 17140.9     0.104289     Lin-Lin
 17141.1     0.0985251    Lin-Lin
 17141.2     0.0932767    Lin-Lin
 17141.4     0.0884919    Lin-Lin
 17141.5     0.0841232    Lin-Lin
 17141.7     0.0801261    Lin-Lin
 17141.9     0.0747466    Lin-Lin
 17142.1     0.0700046    Lin-Lin
 17142.3     0.0658071    Lin-Lin
 17142.6     0.0620706    Lin-Lin
 17142.8     0.0587297    Lin-Lin
 17143       0.0560405    Lin-Lin
 17143.3     0.0524323    Lin-Lin
 17143.6     0.0492525    Lin-Lin
 17143.9     0.0464227    Lin-Lin
 17144.2     0.0438869    Lin-Lin
 17144.5     0.0415965    Lin-Lin
 17144.8     0.039515     Lin-Lin
 17145.2     0.0370134    Lin-Lin
 17145.6     0.0347747    Lin-Lin
 17146       0.0327574    Lin-Lin
 17146.4     0.0310366    Lin-Lin
 17146.8     0.0294603    Lin-Lin
 17147.2     0.0275523    Lin-Lin
 17147.8     0.0258357    Lin-Lin
 17148.2     0.0242836    Lin-Lin
 17148.8     0.0228741    Lin-Lin
 17149.2     0.0215896    Lin-Lin
 17149.8     0.0204149    Lin-Lin
 17150.3     0.0192344    Lin-Lin
 17150.9     0.0180638    Lin-Lin
 17151.5     0.0170006    Lin-Lin
 17152.1     0.0160316    Lin-Lin
 17152.7     0.0151456    Lin-Lin
 17153.3     0.0143331    Lin-Lin
 17153.9     0.0135861    Lin-Lin
 17154.5     0.0128976    Lin-Lin
 17155.2     0.01216      Lin-Lin
 17156       0.0113937    Lin-Lin
 17156.8     0.0106993    Lin-Lin
 17157.6     0.0100678    Lin-Lin
 17158.4     0.00949187   Lin-Lin
 17159.2     0.00896501   Lin-Lin
 17160       0.00848178   Lin-Lin
 17160.8     0.00803744   Lin-Lin
 17161.7     0.00760334   Lin-Lin
 17162.6     0.00718174   Lin-Lin
 17163.5     0.00679503   Lin-Lin
 17164.3     0.00643942   Lin-Lin
 17165.2     0.00611162   Lin-Lin
 17166.6     0.00566597   Lin-Lin
 17167.9     0.00526841   Lin-Lin
 17169       0.00498174   Lin-Lin
 17170.3     0.00467759   Lin-Lin
 17171.5     0.00440119   Lin-Lin
 17172.8     0.00414923   Lin-Lin
 17174       0.00391886   Lin-Lin
 17175.3     0.00370765   Lin-Lin
 17176.5     0.00351351   Lin-Lin
 17177.8     0.00333466   Lin-Lin
 17179.2     0.00315057   Lin-Lin
 17180.7     0.00296454   Lin-Lin
 17182.3     0.00279503   Lin-Lin
 17183.8     0.00264012   Lin-Lin
 17185.4     0.00249817   Lin-Lin
 17186.9     0.00236776   Lin-Lin
 17188.5     0.00224769   Lin-Lin
 17190.8     0.00208467   Lin-Lin
 17192.6     0.00197083   Lin-Lin
 17194.4     0.00186649   Lin-Lin
 17196.2     0.00177062   Lin-Lin
 17198       0.00168233   Lin-Lin
 17200.7     0.00156243   Lin-Lin
 17203.4     0.0014556    Lin-Lin
 17205.2     0.00139073   Lin-Lin
 17207.5     0.00131435   Lin-Lin
 17209.8     0.00124453   Lin-Lin
 17212.1     0.00118056   Lin-Lin
 17214.4     0.00112176   Lin-Lin
 17217.8     0.00104193   Lin-Lin
 17221.3     0.000971021  Lin-Lin
 17223.6     0.000928148  Lin-Lin
 17226.6     0.00087636   Lin-Lin
 17229.7     0.000829123  Lin-Lin
 17232.7     0.000785942  Lin-Lin
 17235.7     0.000746415  Lin-Lin
 17238.7     0.000710143  Lin-Lin
 17243.3     0.000661084  Lin-Lin
 17247.8     0.000617573  Lin-Lin
 17252.7     0.000575785  Lin-Lin
 17257.6     0.000538733  Lin-Lin
 17262.5     0.000505709  Lin-Lin
 17267.4     0.000476119  Lin-Lin
 17272.4     0.000449516  Lin-Lin
 17277.1     0.000426141  Lin-Lin
 17280.3     0.000411968  Lin-Lin
 17286.6     0.000386118  Lin-Lin
 17292.8     0.000363188  Lin-Lin
 17299.1     0.000342725  Lin-Lin
 17304.8     0.000326004  Lin-Lin
 17310.5     0.000310822  Lin-Lin
 17316.2     0.000296995  Lin-Lin
 17321.9     0.000284367  Lin-Lin
 17330.8     0.000266827  Lin-Lin
 17339.7     0.00025139   Lin-Lin
 17348.7     0.000237435  Lin-Lin
 17358.3     0.000224512  Lin-Lin
 17367.8     0.000213083  Lin-Lin
 17376.6     0.000203707  Lin-Lin
 17387.8     0.000193089  Lin-Lin
 17399.4     0.0001834    Lin-Lin
 17411.4     0.000174574  Lin-Lin
 17423.4     0.000166782  Lin-Lin
 17435.4     0.000159868  Lin-Lin
 17448.4     0.000153247  Lin-Lin
 17462.6     0.000146846  Lin-Lin
 17476.8     0.000141195  Lin-Lin
 17490.9     0.000136182  Lin-Lin
 17505       0.000131738  Lin-Lin
 17526       0.000125944  Lin-Lin
 17547       0.000121022  Lin-Lin
 17568       0.000116771  Lin-Lin
 17582       0.000114281  Lin-Lin
 17610       0.000109952  Lin-Lin
 17641.9     0.000105901  Lin-Lin
 17673.8     0.000102615  Lin-Lin
 17705.6     9.99567E-05  Lin-Lin
 17737.5     9.78254E-05  Lin-Lin
 17769.4     9.6148E-05   Lin-Lin
 17801.2     9.48722E-05  Lin-Lin
 17833.1     9.39626E-05  Lin-Lin
 17865       9.33971E-05  Lin-Lin
 17896.9     9.31658E-05  Lin-Lin
 17928.8     9.32704E-05  Lin-Lin
 17960.6     9.37241E-05  Lin-Lin
 17992.5     9.45532E-05  Lin-Lin
 18024.4     9.57995E-05  Lin-Lin
 18056.2     9.75239E-05  Lin-Lin
 18088.1     9.98129E-05  Lin-Lin
 18120       0.000102785  Lin-Lin
 18155       0.00010703   Lin-Lin
 18176       0.000110199  Lin-Lin
 18197       0.000113968  Lin-Lin
 18218       0.00011842   Lin-Lin
 18239.1     0.000123789  Lin-Lin
 18253.2     0.000127981  Lin-Lin
 18267.4     0.000132746  Lin-Lin
 18281.6     0.000138185  Lin-Lin
 18294.6     0.000143849  Lin-Lin
 18306.6     0.000149802  Lin-Lin
 18318.6     0.000156549  Lin-Lin
 18330.6     0.000164233  Lin-Lin
 18340.2     0.000171165  Lin-Lin
 18351       0.000179926  Lin-Lin
 18361.8     0.000189903  Lin-Lin
 18371.7     0.000200427  Lin-Lin
 18381.3     0.000211904  Lin-Lin
 18390.8     0.000224994  Lin-Lin
 18397.4     0.000235157  Lin-Lin
 18404       0.000246342  Lin-Lin
 18410.6     0.000258725  Lin-Lin
 18417.2     0.000272497  Lin-Lin
 18423.9     0.000288096  Lin-Lin
 18430.6     0.000305587  Lin-Lin
 18437.3     0.000325284  Lin-Lin
 18442.3     0.000341726  Lin-Lin
 18447       0.000358511  Lin-Lin
 18453       0.000382459  Lin-Lin
 18457.5     0.000402445  Lin-Lin
 18462       0.000424423  Lin-Lin
 18466.5     0.000448665  Lin-Lin
 18471.1     0.000475793  Lin-Lin
 18475.6     0.000506126  Lin-Lin
 18480.2     0.000540034  Lin-Lin
 18484.8     0.000578084  Lin-Lin
 18489.3     0.000620969  Lin-Lin
 18492.4     0.00065266   Lin-Lin
 18495.5     0.000687185  Lin-Lin
 18498.5     0.00072489   Lin-Lin
 18501.6     0.000766153  Lin-Lin
 18504.6     0.000811373  Lin-Lin
 18507.7     0.000861111  Lin-Lin
 18510.7     0.000916145  Lin-Lin
 18513.8     0.000977256  Lin-Lin
 18516.8     0.00104517   Lin-Lin
 18519.7     0.00111572   Lin-Lin
 18522.5     0.00119429   Lin-Lin
 18525.3     0.00128215   Lin-Lin
 18528.2     0.00138078   Lin-Lin
 18530.1     0.00145341   Lin-Lin
 18532       0.00153227   Lin-Lin
 18534.6     0.00164925   Lin-Lin
 18536.2     0.00173525   Lin-Lin
 18538       0.0018285    Lin-Lin
 18539.7     0.00192984   Lin-Lin
 18541.3     0.00204023   Lin-Lin
 18543.1     0.00216078   Lin-Lin
 18544.8     0.00229278   Lin-Lin
 18546.3     0.00242436   Lin-Lin
 18547.7     0.00255355   Lin-Lin
 18549.1     0.00269371   Lin-Lin
 18550.5     0.00284613   Lin-Lin
 18551.9     0.0030123    Lin-Lin
 18553.3     0.00319395   Lin-Lin
 18554.7     0.00339305   Lin-Lin
 18556.1     0.00361191   Lin-Lin
 18557.3     0.0038173    Lin-Lin
 18558.8     0.00410036   Lin-Lin
 18560.3     0.00441709   Lin-Lin
 18561.3     0.00464967   Lin-Lin
 18562.3     0.00490163   Lin-Lin
 18563.3     0.00517518   Lin-Lin
 18564.3     0.0054729    Lin-Lin
 18565.2     0.0057808    Lin-Lin
 18566.2     0.00609774   Lin-Lin
 18567.1     0.00644212   Lin-Lin
 18568       0.00681725   Lin-Lin
 18568.8     0.00722696   Lin-Lin
 18569.8     0.0076757    Lin-Lin
 18570.7     0.00816863   Lin-Lin
 18571.6     0.00871185   Lin-Lin
 18572.3     0.00924275   Lin-Lin
 18573.1     0.0097492    Lin-Lin
 18573.8     0.0102996    Lin-Lin
 18574.5     0.0108992    Lin-Lin
 18575.2     0.0115542    Lin-Lin
 18575.8     0.012272     Lin-Lin
 18576.6     0.0130611    Lin-Lin
 18577.2     0.0139314    Lin-Lin
 18577.9     0.0147869    Lin-Lin
 18578.4     0.0156094    Lin-Lin
 18579       0.0165053    Lin-Lin
 18579.5     0.0174842    Lin-Lin
 18580.1     0.0185571    Lin-Lin
 18580.6     0.0197372    Lin-Lin
 18581.2     0.0210402    Lin-Lin
 18581.7     0.0224852    Lin-Lin
 18582.2     0.023942     Lin-Lin
 18582.7     0.0253881    Lin-Lin
 18583.1     0.0269826    Lin-Lin
 18583.6     0.02875      Lin-Lin
 18584       0.0307224    Lin-Lin
 18584.4     0.0323608    Lin-Lin
 18584.7     0.0341589    Lin-Lin
 18585       0.0361468    Lin-Lin
 18585.4     0.0383579    Lin-Lin
 18585.7     0.040645     Lin-Lin
 18585.9     0.0427782    Lin-Lin
 18586.2     0.0451413    Lin-Lin
 18586.5     0.0477744    Lin-Lin
 18586.7     0.0507293    Lin-Lin
 18587       0.0540654    Lin-Lin
 18587.3     0.0578635    Lin-Lin
 18587.4     0.0606939    Lin-Lin
 18587.6     0.0638       Lin-Lin
 18587.8     0.0672185    Lin-Lin
 18588       0.0709906    Lin-Lin
 18588.1     0.0751617    Lin-Lin
 18588.3     0.0797839    Lin-Lin
 18588.5     0.0843414    Lin-Lin
 18588.6     0.088727     Lin-Lin
 18588.7     0.0934982    Lin-Lin
 18588.9     0.0986929    Lin-Lin
 18589       0.104354     Lin-Lin
 18589.2     0.110526     Lin-Lin
 18589.3     0.117257     Lin-Lin
 18589.4     0.124599     Lin-Lin
 18589.6     0.132613     Lin-Lin
 18589.7     0.141359     Lin-Lin
 18589.8     0.1509       Lin-Lin
 18590       0.161307     Lin-Lin
 18590.1     0.172658     Lin-Lin
 18590.3     0.185032     Lin-Lin
 18590.4     0.198513     Lin-Lin
 18590.5     0.21319      Lin-Lin
 18590.7     0.227658     Lin-Lin
 18590.8     0.241662     Lin-Lin
 18590.9     0.256648     Lin-Lin
 18591       0.272676     Lin-Lin
 18591.1     0.289812     Lin-Lin
 18591.2     0.308121     Lin-Lin
 18591.3     0.327662     Lin-Lin
 18591.5     0.359418     Lin-Lin
 18591.7     0.394392     Lin-Lin
 18591.8     0.432748     Lin-Lin
 18592       0.474773     Lin-Lin
 18592.2     0.520691     Lin-Lin
 18592.3     0.570796     Lin-Lin
 18592.5     0.619034     Lin-Lin
 18592.6     0.66761      Lin-Lin
 18592.8     0.719499     Lin-Lin
 18592.9     0.774964     Lin-Lin
 18593.1     0.834005     Lin-Lin
 18593.2     0.918622     Lin-Lin
 18593.4     1.0102       Lin-Lin
 18593.6     1.10895      Lin-Lin
 18593.8     1.21507      Lin-Lin
 18594       1.31625      Lin-Lin
 18594.2     1.4592       Lin-Lin
 18594.4     1.61282      Lin-Lin
 18594.6     1.77691      Lin-Lin
 18594.9     1.95131      Lin-Lin
 18595.1     2.13543      Lin-Lin
 18595.3     2.33679      Lin-Lin
 18595.7     2.65551      Lin-Lin
 18596.1     3.09022      Lin-Lin
 18597.1     4.12474      Lin-Lin
 18597.6     4.56356      Lin-Lin
 18598       4.91812      Lin-Lin
 18598.3     5.17109      Lin-Lin
 18598.6     5.36099      Lin-Lin
 18598.9     5.54483      Lin-Lin
 18599.1     5.6677       Lin-Lin
 18599.4     5.77528      Lin-Lin
 18599.7     5.83722      Lin-Lin
 18600       5.85719      Lin-Lin
 18600.3     5.8413       Lin-Lin
 18600.5     5.78373      Lin-Lin
 18600.8     5.68046      Lin-Lin
 18601.1     5.56929      Lin-Lin
 18601.4     5.40388      Lin-Lin
 18601.6     5.22831      Lin-Lin
 18601.9     5.00012      Lin-Lin
 18602.3     4.69577      Lin-Lin
 18602.7     4.32093      Lin-Lin
 18603.3     3.67784      Lin-Lin
 18604       2.95007      Lin-Lin
 18604.4     2.60258      Lin-Lin
 18604.7     2.3159       Lin-Lin
 18605       2.06494      Lin-Lin
 18605.2     1.88746      Lin-Lin
 18605.4     1.7195       Lin-Lin
 18605.7     1.56169      Lin-Lin
 18605.9     1.40424      Lin-Lin
 18606.1     1.29345      Lin-Lin
 18606.2     1.1893       Lin-Lin
 18606.4     1.09169      Lin-Lin
 18606.6     1.00047      Lin-Lin
 18606.8     0.915484     Lin-Lin
 18606.9     0.836558     Lin-Lin
 18607.1     0.763468     Lin-Lin
 18607.3     0.707605     Lin-Lin
 18607.4     0.646648     Lin-Lin
 18607.6     0.590425     Lin-Lin
 18607.8     0.538739     Lin-Lin
 18607.9     0.4913       Lin-Lin
 18608.1     0.447905     Lin-Lin
 18608.3     0.408201     Lin-Lin
 18608.4     0.372035     Lin-Lin
 18608.6     0.339117     Lin-Lin
 18608.7     0.318864     Lin-Lin
 18608.8     0.299887     Lin-Lin
 18608.9     0.28212      Lin-Lin
 18609.1     0.263708     Lin-Lin
 18609.2     0.244974     Lin-Lin
 18609.3     0.227734     Lin-Lin
 18609.5     0.211882     Lin-Lin
 18609.6     0.197314     Lin-Lin
 18609.8     0.183935     Lin-Lin
 18609.9     0.171659     Lin-Lin
 18610       0.160399     Lin-Lin
 18610.2     0.150072     Lin-Lin
 18610.3     0.140604     Lin-Lin
 18610.4     0.131927     Lin-Lin
 18610.6     0.123977     Lin-Lin
 18610.7     0.11669      Lin-Lin
 18610.9     0.110009     Lin-Lin
 18611       0.103885     Lin-Lin
 18611.1     0.0982679    Lin-Lin
 18611.3     0.0924409    Lin-Lin
 18611.5     0.0865475    Lin-Lin
 18611.6     0.0812521    Lin-Lin
 18611.8     0.0764864    Lin-Lin
 18612       0.0721885    Lin-Lin
 18612.2     0.0683044    Lin-Lin
 18612.3     0.064787     Lin-Lin
 18612.5     0.0615937    Lin-Lin
 18612.7     0.0586859    Lin-Lin
 18612.9     0.0560307    Lin-Lin
 18613.1     0.052461     Lin-Lin
 18613.4     0.0493119    Lin-Lin
 18613.7     0.046516     Lin-Lin
 18613.9     0.0440156    Lin-Lin
 18614.2     0.0415628    Lin-Lin
 18614.5     0.0392701    Lin-Lin
 18614.8     0.0372074    Lin-Lin
 18615.1     0.0353369    Lin-Lin
 18615.4     0.0336322    Lin-Lin
 18615.8     0.0315764    Lin-Lin
 18616.2     0.0297305    Lin-Lin
 18616.6     0.0280617    Lin-Lin
 18617       0.0265444    Lin-Lin
 18617.5     0.0249928    Lin-Lin
 18618       0.0234349    Lin-Lin
 18618.5     0.0220277    Lin-Lin
 18619       0.0207508    Lin-Lin
 18619.5     0.0195874    Lin-Lin
 18620       0.0185236    Lin-Lin
 18620.5     0.017548     Lin-Lin
 18621       0.0166505    Lin-Lin
 18621.5     0.0157041    Lin-Lin
 18622.2     0.0147315    Lin-Lin
 18622.8     0.0138494    Lin-Lin
 18623.5     0.0130466    Lin-Lin
 18624.1     0.0123136    Lin-Lin
 18624.8     0.0116423    Lin-Lin
 18625.4     0.0110258    Lin-Lin
 18626.1     0.0104583    Lin-Lin
 18626.8     0.00987657   Lin-Lin
 18627.6     0.00929051   Lin-Lin
 18628.4     0.00875625   Lin-Lin
 18629.2     0.00826779   Lin-Lin
 18630       0.00781994   Lin-Lin
 18630.8     0.00740828   Lin-Lin
 18631.6     0.00702899   Lin-Lin
 18632.8     0.00651357   Lin-Lin
 18633.8     0.00612697   Lin-Lin
 18634.8     0.00577454   Lin-Lin
 18635.8     0.00545229   Lin-Lin
 18636.8     0.0051569    Lin-Lin
 18637.8     0.00488536   Lin-Lin
 18638.8     0.00463524   Lin-Lin
 18640.3     0.0042954    Lin-Lin
 18641.5     0.00406016   Lin-Lin
 18642.8     0.00381733   Lin-Lin
 18644.1     0.00359618   Lin-Lin
 18645.3     0.00339417   Lin-Lin
 18646.7     0.00320912   Lin-Lin
 18648       0.0030392    Lin-Lin
 18649.2     0.0028828    Lin-Lin
 18650.6     0.00273853   Lin-Lin
 18652       0.0025873    Lin-Lin
 18653.7     0.00243241   Lin-Lin
 18655.4     0.00229146   Lin-Lin
 18657       0.00216281   Lin-Lin
 18658.7     0.00204506   Lin-Lin
 18660.4     0.001937     Lin-Lin
 18662       0.00183762   Lin-Lin
 18663.7     0.00174602   Lin-Lin
 18665.5     0.00165305   Lin-Lin
 18667.5     0.00156005   Lin-Lin
 18669.5     0.00147506   Lin-Lin
 18671.5     0.00139719   Lin-Lin
 18673.5     0.00132566   Lin-Lin
 18675.5     0.0012598    Lin-Lin
 18678.6     0.00117039   Lin-Lin
 18680.6     0.00111633   Lin-Lin
 18683.2     0.0010519    Lin-Lin
 18685.8     0.000993357  Lin-Lin
 18688.4     0.000939936  Lin-Lin
 18691       0.000891006  Lin-Lin
 18693.6     0.000846084  Lin-Lin
 18696.2     0.000804776  Lin-Lin
 18700.1     0.000748792  Lin-Lin
 18703       0.000711256  Lin-Lin
 18706.2     0.000673382  Lin-Lin
 18709.5     0.00063881   Lin-Lin
 18712.7     0.000607168  Lin-Lin
 18715.9     0.000578133  Lin-Lin
 18720.7     0.00053887   Lin-Lin
 18725.5     0.000504064  Lin-Lin
 18730.3     0.000473065  Lin-Lin
 18735.1     0.000445339  Lin-Lin
 18740       0.000420444  Lin-Lin
 18744.8     0.000398006  Lin-Lin
 18749.6     0.000377717  Lin-Lin
 18754.4     0.000359208  Lin-Lin
 18759.4     0.000342159  Lin-Lin
 18766       0.000321635  Lin-Lin
 18772.5     0.000303446  Lin-Lin
 18779.1     0.00028725   Lin-Lin
 18786.1     0.000271991  Lin-Lin
 18793       0.000258372  Lin-Lin
 18800       0.000246171  Lin-Lin
 18806.9     0.000235199  Lin-Lin
 18813.9     0.0002253    Lin-Lin
 18824.3     0.000212179  Lin-Lin
 18834.7     0.000200813  Lin-Lin
 18845.2     0.000191     Lin-Lin
 18855.6     0.000182309  Lin-Lin
 18866.7     0.000174187  Lin-Lin
 18879.2     0.000166244  Lin-Lin
 18891.8     0.000159356  Lin-Lin
 18904.3     0.000153358  Lin-Lin
 18921       0.00014652   Lin-Lin
 18936.3     0.000141222  Lin-Lin
 18957.1     0.000135212  Lin-Lin
 18973.8     0.000131215  Lin-Lin
 18990.5     0.000127827  Lin-Lin
 19007.2     0.000124953  Lin-Lin
 19032.2     0.000121467  Lin-Lin
 19057.3     0.00011875   Lin-Lin
 19086.5     0.000116459  Lin-Lin
 19118.4     0.00011472   Lin-Lin
 19151.8     0.000113725  Lin-Lin
 19185.2     0.000113359  Lin-Lin
 19218.6     0.000113612  Lin-Lin
 19246.4     0.000114211  Lin-Lin
 19296.5     0.000116174  Lin-Lin
 19341       0.00011883   Lin-Lin
 19385.5     0.000122366  Lin-Lin
 19430       0.000126836  Lin-Lin
 19463.3     0.000130888  Lin-Lin
 19496.7     0.000135566  Lin-Lin
 19530.1     0.000141028  Lin-Lin
 19563.5     0.000147291  Lin-Lin
 19596.8     0.0001546    Lin-Lin
 19619.1     0.000160087  Lin-Lin
 19641.3     0.000166155  Lin-Lin
 19663.6     0.000172878  Lin-Lin
 19685.8     0.000180344  Lin-Lin
 19708.1     0.00018866   Lin-Lin
 19719.2     0.000193108  Lin-Lin
 19741.5     0.000202932  Lin-Lin
 19763.7     0.000213969  Lin-Lin
 19786       0.000226421  Lin-Lin
 19811       0.000242383  Lin-Lin
 19827.7     0.000254423  Lin-Lin
 19844.4     0.000267761  Lin-Lin
 19861.1     0.000282573  Lin-Lin
 19877.8     0.00029909   Lin-Lin
 19894.4     0.000317577  Lin-Lin
 19911.1     0.000338368  Lin-Lin
 19923.7     0.000355713  Lin-Lin
 19936.2     0.00037477   Lin-Lin
 19948.7     0.000395771  Lin-Lin
 19961.2     0.000418991  Lin-Lin
 19973.7     0.000444763  Lin-Lin
 19986.2     0.000473484  Lin-Lin
 19998.8     0.000505629  Lin-Lin
 20011.3     0.00054176   Lin-Lin
 20023.1     0.000580142  Lin-Lin
 20033.5     0.000617716  Lin-Lin
 20043.9     0.000659851  Lin-Lin
 20054.4     0.00070707   Lin-Lin
 20064.8     0.000760177  Lin-Lin
 20071.8     0.000799347  Lin-Lin
 20078.7     0.000841942  Lin-Lin
 20085.7     0.000888372  Lin-Lin
 20092.6     0.000939113  Lin-Lin
 20099.6     0.000994717  Lin-Lin
 20106.5     0.00105582   Lin-Lin
 20113.5     0.00112319   Lin-Lin
 20120.4     0.00119769   Lin-Lin
 20127.4     0.00128038   Lin-Lin
 20134.3     0.0013725    Lin-Lin
 20139.6     0.0014486    Lin-Lin
 20144.8     0.00153144   Lin-Lin
 20150       0.00162212   Lin-Lin
 20155.2     0.00172157   Lin-Lin
 20160.2     0.0018263    Lin-Lin
 20164.8     0.0019313    Lin-Lin
 20169.4     0.00204599   Lin-Lin
 20174       0.00217159   Lin-Lin
 20178.6     0.00230951   Lin-Lin
 20183.2     0.0024615    Lin-Lin
 20188       0.00263762   Lin-Lin
 20192.8     0.00283404   Lin-Lin
 20197.6     0.00305337   Lin-Lin
 20200.7     0.00321399   Lin-Lin
 20203.9     0.00338808   Lin-Lin
 20207.1     0.00357736   Lin-Lin
 20210.1     0.00376943   Lin-Lin
 20214.3     0.00406491   Lin-Lin
 20217.1     0.00428197   Lin-Lin
 20219.9     0.00451715   Lin-Lin
 20222.7     0.00477254   Lin-Lin
 20225.4     0.00505051   Lin-Lin
 20228.2     0.0053538    Lin-Lin
 20231       0.00568554   Lin-Lin
 20234.3     0.00612643   Lin-Lin
 20236.6     0.00644972   Lin-Lin
 20238.8     0.00679947   Lin-Lin
 20241       0.00717866   Lin-Lin
 20243.2     0.00759066   Lin-Lin
 20245.5     0.00803934   Lin-Lin
 20247.7     0.00852916   Lin-Lin
 20249.7     0.00901725   Lin-Lin
 20251.6     0.00949663   Lin-Lin
 20253.4     0.0100153    Lin-Lin
 20255.2     0.0105776    Lin-Lin
 20257.1     0.0111883    Lin-Lin
 20258.9     0.0118532    Lin-Lin
 20260.8     0.0125786    Lin-Lin
 20262.6     0.0133723    Lin-Lin
 20264.3     0.0141508    Lin-Lin
 20265.7     0.0148993    Lin-Lin
 20267.2     0.0157088    Lin-Lin
 20268.7     0.0165857    Lin-Lin
 20270.1     0.0175374    Lin-Lin
 20271.6     0.0185723    Lin-Lin
 20273.1     0.0196999    Lin-Lin
 20274.5     0.0209316    Lin-Lin
 20275.8     0.0221243    Lin-Lin
 20277.6     0.0238478    Lin-Lin
 20279.3     0.0257777    Lin-Lin
 20280.4     0.027195     Lin-Lin
 20281.5     0.0287302    Lin-Lin
 20282.7     0.030396     Lin-Lin
 20283.8     0.0322071    Lin-Lin
 20284.9     0.0340552    Lin-Lin
 20285.9     0.0359265    Lin-Lin
 20286.9     0.0379511    Lin-Lin
 20287.9     0.0401453    Lin-Lin
 20288.9     0.0425279    Lin-Lin
 20289.9     0.0451196    Lin-Lin
 20290.9     0.0479441    Lin-Lin
 20291.9     0.0510282    Lin-Lin
 20292.8     0.0540122    Lin-Lin
 20294       0.058317     Lin-Lin
 20295.1     0.0631199    Lin-Lin
 20295.9     0.066633     Lin-Lin
 20296.7     0.0704224    Lin-Lin
 20297.5     0.0745137    Lin-Lin
 20298.2     0.0789349    Lin-Lin
 20299       0.0833626    Lin-Lin
 20300       0.0900553    Lin-Lin
 20301       0.0974693    Lin-Lin
 20302       0.105683     Lin-Lin
 20303       0.114779     Lin-Lin
 20304       0.124837     Lin-Lin
 20305       0.135938     Lin-Lin
 20306       0.14814      Lin-Lin
 20307       0.161481     Lin-Lin
 20308       0.175963     Lin-Lin
 20309       0.191535     Lin-Lin
 20310.4     0.214487     Lin-Lin
 20313.8     0.275626     Lin-Lin
 20314.9     0.292711     Lin-Lin
 20315.8     0.306634     Lin-Lin
 20316.8     0.318537     Lin-Lin
 20317.7     0.327913     Lin-Lin
 20318.3     0.332541     Lin-Lin
 20319       0.335752     Lin-Lin
 20319.6     0.337475     Lin-Lin
 20320       0.337778     Lin-Lin
 20320.8     0.336536     Lin-Lin
 20321.6     0.332904     Lin-Lin
 20322.4     0.327008     Lin-Lin
 20323.2     0.319049     Lin-Lin
 20324       0.309286     Lin-Lin
 20324.9     0.295487     Lin-Lin
 20325.6     0.284437     Lin-Lin
 20327       0.260645     Lin-Lin
 20329.4     0.217604     Lin-Lin
 20330.8     0.194912     Lin-Lin
 20331.8     0.179134     Lin-Lin
 20332.8     0.164425     Lin-Lin
 20333.8     0.150852     Lin-Lin
 20334.8     0.138421     Lin-Lin
 20335.8     0.127101     Lin-Lin
 20336.8     0.116833     Lin-Lin
 20337.8     0.107547     Lin-Lin
 20338.8     0.0991583    Lin-Lin
 20339.8     0.0915871    Lin-Lin
 20340.5     0.0869539    Lin-Lin
 20341.2     0.0819305    Lin-Lin
 20342       0.0772882    Lin-Lin
 20342.8     0.0729943    Lin-Lin
 20343.6     0.06902      Lin-Lin
 20344.4     0.065337     Lin-Lin
 20345.1     0.0619216    Lin-Lin
 20346.3     0.0572494    Lin-Lin
 20347.1     0.0542107    Lin-Lin
 20348       0.0512149    Lin-Lin
 20348.9     0.0484494    Lin-Lin
 20349.8     0.0458925    Lin-Lin
 20350.7     0.0435248    Lin-Lin
 20352       0.0402908    Lin-Lin
 20353.4     0.0373931    Lin-Lin
 20354.4     0.0354142    Lin-Lin
 20355.5     0.0333894    Lin-Lin
 20356.6     0.0315292    Lin-Lin
 20357.7     0.029817     Lin-Lin
 20358.8     0.0282377    Lin-Lin
 20359.9     0.0267785    Lin-Lin
 20361.6     0.0247899    Lin-Lin
 20362.7     0.0235833    Lin-Lin
 20364.1     0.0222133    Lin-Lin
 20365.5     0.0209582    Lin-Lin
 20366.8     0.0198052    Lin-Lin
 20368.2     0.0187437    Lin-Lin
 20369.6     0.0177641    Lin-Lin
 20370.9     0.0168585    Lin-Lin
 20373       0.0156236    Lin-Lin
 20374.5     0.0148046    Lin-Lin
 20376.1     0.0139846    Lin-Lin
 20377.8     0.013231     Lin-Lin
 20379.4     0.0125367    Lin-Lin
 20381       0.0118954    Lin-Lin
 20383.5     0.0110215    Lin-Lin
 20385.9     0.0102401    Lin-Lin
 20387.7     0.00972057   Lin-Lin
 20389.7     0.00919935   Lin-Lin
 20391.6     0.00871908   Lin-Lin
 20393.6     0.00827561   Lin-Lin
 20396.5     0.00767154   Lin-Lin
 20399.4     0.00713163   Lin-Lin
 20402.3     0.00664718   Lin-Lin
 20404.8     0.00627046   Lin-Lin
 20407.3     0.00592518   Lin-Lin
 20409.8     0.00560793   Lin-Lin
 20412.3     0.00531579   Lin-Lin
 20414.8     0.00504615   Lin-Lin
 20418.6     0.0046791    Lin-Lin
 20422.4     0.00435126   Lin-Lin
 20425.7     0.00408837   Lin-Lin
 20429       0.00384902   Lin-Lin
 20432.4     0.0036305    Lin-Lin
 20435.7     0.00343056   Lin-Lin
 20439       0.00324735   Lin-Lin
 20442.4     0.00307895   Lin-Lin
 20447.4     0.00284997   Lin-Lin
 20450.8     0.00270787   Lin-Lin
 20454.3     0.00257327   Lin-Lin
 20459.6     0.00239012   Lin-Lin
